nullA_raw,nullA_rat,nullA_cone,nullA_sza,nullA_t_bg,nullA_v_bg,nullB_raw,nullB_rat,nullB_cone,nullB_sza,nullB_t_bg,nullB_v_bg
7.147554874420166,0.369416266819675,2.200000000000003,-0.09999999999999964,9.040592473157147,-0.249847412109375,4.873006820678711,0.6578909190764839,1.3000000000000043,-0.09999999999999964,-30.990325299023993,-15.913269042968736
5.397610187530518,0.6669982782967168,0.14999999999999147,0.5999999999999996,6.780138030666706,-2.7910499572753906,6.670382499694824,0.39266074074954727,1.8000000000000043,-2.5,-13.927302130986845,-8.526168823242188
6.9963579177856445,0.568022686498181,-0.7500000000000142,0.8500000000000014,-13.23344991844641,-7.2945709228515625,4.825136184692386,-0.0014479194724006383,-0.10000000000000853,-1.3999999999999986,-16.365007405744507,-10.887592315673814
1.9916267395019567,0.4389185451969353,-3.6999999999999957,-0.3000000000000007,-9.825827020102537,-9.209796905517578,7.892812728881843,0.8119110466508141,2.799999999999997,-1.5,-33.22958330975575,-10.159160614013658
6.705366134643551,0.3630743534680194,1.499999999999993,1.299999999999999,-8.036201617990201,-1.547393798828125,7.388323783874512,0.5480053466593899,2.25,-0.5,-20.20902491775317,-14.307939529418945
7.291214466094971,0.5919614108865918,3.950000000000003,0.5,-21.043822912948855,-8.520801544189453,7.452916622161865,0.2585207697758847,-0.6000000000000156,-1.5500000000000007,-13.639215190621826,-10.555860519409165
7.384848117828369,0.5517233414367748,1.0500000000000114,-0.25,-28.20951891085724,-11.681650161743164,6.050085067749023,0.4909401441669985,4.900000000000006,0.3999999999999986,-19.29239772498056,-1.9506683349609375
7.796902179718018,0.476579691886049,-0.8500000000000085,-0.7499999999999982,-27.959105088531402,-13.511917114257812,8.250961303710938,0.5989095771252466,1.9000000000000057,-1.0999999999999979,-13.488296163753034,-8.832462310791016
9.070529937744144,0.8547816508899984,0.7000000000000028,0.3999999999999986,-12.611584815105317,-6.196372985839844,7.313929557800289,0.5703660804324824,-0.8000000000000043,1.0,-14.404539112135211,-2.6229591369628764
2.8725924491882324,0.2439599705548421,0.8499999999999943,-1.3499999999999979,-8.080459265765796,-7.114233016967773,8.992702007293701,0.9518199148764008,0.6000000000000085,0.34999999999999964,-20.0270441083519,-3.3163623809814453
7.136979103088379,0.6008204057237023,-1.000000000000007,-1.700000000000001,-20.275533113291687,-12.948688507080064,5.451473236083984,0.44372946133548385,0.5999999999999943,0.9000000000000021,-29.101300275227885,-2.680135726928711
6.071621417999268,0.13523310462811855,-1.1000000000000014,0.75,-7.59598943955163,-0.162689208984375,4.692447185516357,0.3495153184960942,4.700000000000017,0.8500000000000014,-3.13676686624558,1.0117874145507812
6.758060455322266,0.4463382858696461,1.8000000000000043,0.29999999999999893,-0.18483924237531824,-10.094703674316406,9.210432052612305,0.604776444870962,-0.6000000000000014,0.5,-11.70081544354747,0.8697357177734233
7.118626117706299,0.5419566803871811,-2.0,-0.5999999999999979,-27.20773044397089,-17.891260147094712,3.2675652503967285,0.4601714594663391,-0.8500000000000085,-3.0999999999999996,-25.849695666931012,-3.229297637939453
7.136180877685543,0.8249006831735528,-3.6999999999999957,0.09999999999999964,2.1929509983187643,0.8620223999023153,4.87139892578125,0.4614986321358292,1.6999999999999957,-0.7999999999999989,-44.61859078027007,-16.626083374023423
7.275371551513672,1.0098369923393782,-1.5999999999999943,1.0500000000000007,-25.378767550615777,-6.792509078979492,7.003030776977539,0.3728281380981562,-1.0500000000000043,1.4499999999999993,-16.39109872619983,6.341623306274414
5.675715446472168,0.5297463169040109,0.30000000000001137,-0.3999999999999986,-12.775893974352186,-16.629051208496108,7.347162246704102,0.6787451462162766,-0.6500000000000057,-1.25,-13.428015565213883,-12.333044052124023
8.095600605010986,0.3794011558787669,0.9000000000000057,0.8499999999999996,-4.958662214537327,-2.3246421813964844,3.87796688079834,0.5279143154080099,0.30000000000001137,0.6000000000000014,-13.195119916795505,-8.960243225097656
6.531695365905762,0.21704353402978294,-4.0,0.34999999999999787,-11.46130592076355,-4.164804458618164,3.7050528526306152,0.37536766328929705,-0.20000000000000284,0.3000000000000007,-10.918044425943151,-1.4063453674316406
5.247722625732425,0.20581404427554828,2.000000000000007,0.6000000000000014,-1.1541930737828068,-4.541942596435561,5.9772796630859375,0.18395805472449123,1.7000000000000028,-0.8499999999999979,-20.412762663425184,-5.756631851196289
6.050085067749023,0.44213483865303704,1.3000000000000043,-0.3000000000000007,-11.27424867602096,-4.008419036865249,7.383563995361328,0.3058181862106326,1.6499999999999915,-2.4499999999999993,-13.450938869221375,-1.3965988159179688
8.152912139892578,0.809768065134953,0.7000000000000028,1.1000000000000014,-13.927302130986845,-5.689720153808594,4.1740922927856445,0.5909884328785706,1.499999999999993,0.6000000000000014,-13.047433458999507,-5.540691375732436
4.246710300445557,0.25920543264414375,-3.9000000000000057,-0.5499999999999989,1.9674455535728725,-4.164804458618164,4.777349472045898,0.29364642956060516,-1.8499999999999943,0.0,5.05776190663093,-4.307397842407227
1.556930541992184,0.5918043245757048,-2.5,0.29999999999999893,-7.365376410572139,-1.7353057861328125,2.864841461181644,0.33681458686677335,-0.8000000000000043,-0.6999999999999993,-4.3281621317166525,-5.1868362426757955
6.983083724975586,0.3958494896822722,-1.3999999999999986,-0.6999999999999993,0.18483924237531824,-7.533008575439453,4.740824699401859,0.28158335453482763,3.6000000000000014,-1.5999999999999996,-8.03812047226333,-17.38651275634767
9.276748180389404,0.4952517456295502,1.1000000000000014,0.15000000000000036,-34.53123731586885,-9.01738166809082,7.75259971618652,0.7323899112032759,4.199999999999996,1.1999999999999993,-19.95954150369883,-5.048595428466811
5.834883213043213,0.7323029313020855,0.549999999999983,-2.0500000000000007,-13.218020754376482,-10.822101593017564,6.765472412109375,0.7081052267751593,1.1500000000000057,0.3999999999999986,-21.772898402443303,-12.64402580261229
6.654393196105957,0.4955061651941355,-1.2999999999999972,0.09999999999999964,-12.835675004143837,-5.322172164916992,8.094242095947266,0.5060673553156034,0.6000000000000085,-2.799999999999999,-8.03812047226333,3.854095458984375
4.002839088439941,0.3630743534680194,-0.3499999999999943,2.1499999999999986,-3.2026550797439484,-3.470897674560547,4.274698257446289,0.3876609731105751,1.0,-1.700000000000001,-19.52979988274575,-6.138011932373047
6.936933517456055,0.58867338412644,4.700000000000003,0.8000000000000007,-19.729654654942692,-9.931840896606445,5.74754524230957,0.47987438623825174,3.1500000000000057,-0.5999999999999979,-13.218020754376482,-7.7048492431640625
6.605379104614261,0.299634820890879,-1.3000000000000043,-0.6999999999999993,-11.213385263956297,-3.1593666076660156,6.703873634338379,0.5646809250539588,4.049999999999997,-1.5500000000000007,-25.695954403717764,-8.42896461486815
7.262142181396488,0.43471144617706914,0.8000000000000043,-1.0,-11.213385263956297,-1.7353057861328125,6.739376068115234,0.33499500656401304,1.6499999999999986,1.299999999999999,-38.4721422716606,-12.55258560180664
8.069848060607914,0.5480122919132278,0.6500000000000057,1.1499999999999986,-19.39579685236029,-0.162689208984375,4.991764545440674,0.6389300614346887,-1.75,-0.4499999999999993,-17.689934972395292,-7.711748123168945
7.112390518188473,0.436564568094572,1.3000000000000043,-0.9000000000000004,-17.870550841956998,-15.338886260986314,5.675715446472168,0.5435679551311514,-1.3999999999999986,-2.6000000000000014,-30.59048226785717,-10.905998229980455
6.18611907958984,0.33993563484792055,-0.6000000000000014,-0.5,-13.019268652307886,-11.883232116699219,6.050085067749023,0.10263342598173741,-0.6000000000000014,0.40000000000000036,-8.739568810926556,-6.220302581787109
5.548601150512695,0.8158425048062408,-0.9000000000000057,-2.8000000000000007,1.7719260320707235,-3.002077102661133,1.5211257934570348,0.409908160404715,1.3000000000000043,-0.1999999999999993,-9.789633751189228,-12.640007019042983
8.142290115356445,0.8280786097026906,-0.5000000000000071,0.29999999999999893,-14.7208368100452,-6.196372985839844,3.87796688079834,0.5418138353043993,0.8000000000000043,-0.40000000000000036,-27.411102864645216,-8.613067626953125
6.255832672119137,0.4381723182805364,2.299999999999997,1.4000000000000004,-28.898040628065587,-6.8989410400390625,8.43860149383545,0.3104784241058236,1.3000000000000043,1.9000000000000004,-14.628205762783523,-6.243625640869155
6.844108581542969,0.6874196181094963,-1.6000000000000014,-0.5,-10.149412780243637,-6.165534973144531,9.447248935699463,0.3583219984258572,2.0,-0.15000000000000036,-17.89171666840187,10.168619155883789
9.155545711517334,0.608991565509506,8.950000000000003,0.4499999999999993,-21.229284281585507,-10.745454788208008,6.341917991638184,0.8025520458786035,-1.3999999999999986,-1.700000000000001,-13.715827804522235,-6.196372985839844
7.505167961120609,0.403891355846425,-2.3000000000000043,-0.5,-19.722432259217328,-11.715621948242173,8.386636734008793,0.8073409888390901,1.000000000000007,0.9000000000000004,-22.45512952738821,-8.467475891113281
7.367708206176754,0.3880143147310786,2.1999999999999957,0.5,-13.135673003406595,-2.145912170410142,6.7921047210693395,0.4242262756091817,0.8999999999999986,0.5,-12.652081355979789,-10.661567687988281
5.1710052490234375,0.7752197658904603,1.2000000000000028,-0.6999999999999993,-26.060357936894064,-9.449468612670898,8.337008476257324,0.683490557636298,1.950000000000017,0.24999999999999822,-17.007919867397334,-7.031795501708984
8.062522888183594,0.9491752622146148,3.6000000000000014,-1.299999999999999,-26.00806146119473,-11.862190246582017,5.771856307983402,0.436564568094572,1.3999999999999986,0.1999999999999993,-16.822404755967455,-1.1615524291992188
4.430580139160156,0.5007499483509457,2.249999999999986,1.1999999999999993,-6.726811583822922,-4.689672470092773,3.3560824394226074,0.24661482025429038,-1.9000000000000057,0.6999999999999993,0.08777583102605035,-6.844230651855469
5.89346885681152,0.5469632900096735,-1.1000000000000085,2.5,-34.05215788360928,-15.700637817382812,1.9114232063293457,0.4453941439890454,-0.8500000000000014,-1.9499999999999993,-14.787037906526422,-12.288139343261719
7.677631378173828,0.5301408290344192,0.9000000000000057,-0.7999999999999989,-28.96534320409927,-15.91953277587892,6.776287078857422,0.4472488707315563,1.3000000000000043,0.9000000000000004,-10.600217079516653,-3.34515762329103
4.707664966583252,0.49868114502427296,0.9000000000000057,-1.8999999999999986,-19.327907850567073,-8.501825332641602,3.0431685447692836,0.11646979193260343,-0.30000000000001137,-0.05000000000000071,2.3858976938236367,-4.858455657958984
7.645484924316406,0.5989095771252466,-0.9500000000000028,-3.700000000000001,-4.800116660801621,-9.237016677856445,6.976066589355469,0.5304805236228591,7.0,0.8000000000000007,-27.2297452301041,-10.120292663574219
5.764669418334961,0.33535742974450544,5.399999999999999,1.799999999999999,-31.279961067600254,-12.640007019042983,3.4489240646362305,0.2540255173154171,1.6000000000000014,-0.40000000000000036,-11.882466388605337,-2.7321395874023438
6.5516004562377965,0.5989095771252466,1.3999999999999986,-2.6000000000000014,-40.09432982265383,-18.51864242553711,6.6655707359313965,0.49634794901002577,0.95000000000001,1.1999999999999993,-24.51033974668323,-5.54051399230957
6.255832672119137,0.4213983246065869,-1.6000000000000014,0.6000000000000014,-17.509319102833615,-7.68744277954103,5.924537658691406,0.5838654004513257,2.4000000000000057,-1.3999999999999986,-20.275533113291687,-11.059448242187514
6.01965856552124,0.5118925714021239,2.200000000000003,0.25,-31.896383604482395,-8.940261840820312,5.990796089172363,0.4299944825584121,6.8999999999999915,0.5,-23.83728289782468,-15.811622619628906
7.559534072875973,0.6658970460860241,1.8000000000000043,-0.40000000000000036,-29.254495332663396,-10.255264282226562,6.54581356048584,0.28197569839694747,-0.8000000000000043,0.6000000000000014,-11.648363165506197,-4.218940734863281
7.272377967834473,0.7086313294915478,0.8000000000000043,-0.3000000000000007,0.18483924237531824,-4.915782928466797,6.792723655700687,0.2055990236783023,1.3999999999999986,-1.5,-23.55053609802144,-9.069198608398423
6.776287078857422,0.49019031420025705,1.9000000000000057,-1.1000000000000014,-19.29239772498056,-10.887592315673814,3.7617835998535227,0.3876609731105751,-0.6000000000000014,-0.7999999999999989,-9.825827020102537,1.7376174926757812
7.247692108154297,0.7174047227378244,0.8000000000000043,0.09999999999999964,-23.231466660939873,-13.912033081054688,6.650739669799805,0.2510065947861957,3.6000000000000014,2.4000000000000004,-1.0385729158906258,4.052001953125
5.112130165100101,0.7981038539590561,0.10000000000000853,0.9000000000000004,-18.396712783126816,-11.085037231445327,6.990270614624027,0.24661482025429038,1.499999999999993,-3.1000000000000014,-4.1913856438366395,-3.34515762329103
7.378694534301758,0.717687566820798,-1.8000000000000043,-2.8000000000000007,-12.652081355979789,-13.538291931152344,6.9980163574218714,0.4665586114947322,-0.5000000000000071,-0.40000000000000036,-11.19901985688125,-12.339363098144517
4.155036926269531,0.4829134531441599,0.10000000000000853,-2.700000000000001,-13.135673003406595,-6.334613800048828,6.990270614624027,0.4632023326707335,1.6000000000000014,-2.5,-22.382953685820212,-5.048595428466811
6.5516004562377965,0.4952517456295502,-1.8999999999999986,-0.8999999999999986,-8.741487665199685,-1.1615524291992188,9.907465934753418,0.7768917816901211,1.5499999999999972,-0.40000000000000036,-1.6229068757029381,-8.547510147094727
2.967056274414059,0.48617902238084953,-1.5,-0.5999999999999979,-15.428636100589756,-12.185382843017578,3.6948890686035156,0.24661482025429038,-1.3500000000000085,-2.0500000000000007,-13.097719098294476,-6.042720794677734
6.09629487991333,0.7262392900566792,0.0,-0.4499999999999993,-0.5424869946498347,-6.748210906982422,6.095964431762692,0.43735886771589927,1.6999999999999957,-0.29999999999999893,-31.33218880591693,-1.9506683349609375
7.813597679138184,0.7119583902941069,-2.6000000000000085,0.40000000000000036,-12.647441512799674,-10.159160614013658,5.647518157958984,0.5002107418085817,3.599999999999987,-0.5999999999999979,-9.976477037441413,-4.674518585205078
7.526639938354492,0.5832268378072643,1.20000000000001,-0.5999999999999979,-24.143765849306277,-6.778469085693359,5.092269897460941,0.604776444870962,-2.000000000000007,1.5,-12.048638735435077,-8.481365203857422
6.030411720275879,0.5247692624519118,-0.8500000000000085,0.5,-13.509788305221576,0.1497650146484375,6.549074172973629,0.4463382858696461,4.6000000000000085,-2.4000000000000004,-31.24030652787431,-5.241893768310547
2.8352565765380824,0.6588226465120819,-0.8000000000000043,-3.0,23.92521040157365,-3.7096214294433594,5.707874774932865,0.476579691886049,5.5,0.75,-22.07761049058979,-9.87594985961914
8.37841796875,0.7782546469797818,-2.5,0.0,-31.858051214852537,-4.822797775268555,6.246016979217529,0.32203704868745087,1.3499999999999943,0.6000000000000014,-3.166753907431371,-3.7560043334960938
7.677631378173828,0.5219745597863832,1.3000000000000043,-0.9000000000000004,-16.831744628302005,-10.177566528320298,7.717737197875977,0.3749387600277627,1.2000000000000028,0.5500000000000007,-34.812082811188844,-8.423599243164062
3.343576431274414,0.09657965966948545,1.6000000000000085,0.5500000000000007,-29.50618826114578,-11.216289520263658,5.643556118011475,0.46078193728666594,2.299999999999997,1.75,-7.96832920109415,-1.5590801239013672
4.835555076599121,0.41760070201260646,-1.9000000000000057,0.5500000000000007,-1.7649240083709117,-2.0315284729003906,3.3057575225830043,0.3472390534218772,1.3000000000000043,0.8000000000000007,-18.380019766719272,-3.7096214294433594
5.022942543029785,0.3132523533920737,1.3999999999999986,1.049999999999999,-28.183684457021087,-12.412523269653306,4.334456443786621,0.32022918533007383,1.7000000000000028,1.0999999999999996,-16.009819970485808,-1.2587280273437358
7.602084159851074,0.5428188161082494,0.5500000000000114,1.1999999999999993,-25.90321781327171,-3.11632347106935,6.840667724609375,0.6525232845087947,-0.6000000000000014,1.5,-20.375336689773974,1.2587280273437358
8.094950675964355,0.2926014847892029,0.95000000000001,0.05000000000000071,-39.09466296423446,-22.2620792388916,5.23304653167725,0.40728762688874953,3.3999999999999986,0.7999999999999989,-23.71410299824808,-12.316627502441406
6.662500858306885,0.5194618499666257,1.6000000000000085,0.25,2.983095275242704,-3.882658004760742,5.465948581695557,0.6079750244030269,-1.1000000000000014,0.5500000000000007,-13.748365392198679,-10.085996627807617
4.567148208618164,0.5958806290363086,1.5999999999999943,-1.3999999999999986,-16.530180017945014,-0.3337535858154297,3.857656478881836,0.5593053897518905,-0.8000000000000043,-2.1999999999999993,-6.320217275876104,-7.636932373046889
5.035043716430664,0.5859838409129603,-0.5500000000000114,-1.9499999999999993,-11.206202560418774,-7.433298110961914,7.644055366516113,0.4626148701684625,-1.3999999999999915,1.049999999999999,-19.20268884381457,-4.440114974975586
7.920274734497074,0.7411870818714026,2.4000000000000057,-2.3000000000000007,-17.334366340328813,-2.7481212615966797,6.053915977478027,0.2268867006871229,1.0999999999999943,0.6000000000000014,-10.681399022099981,-5.837896347045898
5.3704986572265625,0.299118632469515,-0.8000000000000043,1.299999999999999,-9.259236315046195,-3.73260879516603,4.615453720092773,0.4242262756091817,-1.7000000000000028,0.09999999999999964,-9.259236315046195,1.7353057861328125
7.01934289932251,0.22842580782073174,-0.6000000000000085,-1.6999999999999993,-8.594701817786671,-2.4067153930664062,6.247142791748047,0.6793268163180075,1.0999999999999943,1.3499999999999996,-20.358855477149348,-5.593044281005859
4.357962131500244,0.7408793478178137,-2.1500000000000057,-1.9499999999999993,1.1888951203470413,-9.02264404296875,8.031006813049316,0.47686538205161355,7.5,0.3999999999999986,-17.49236214512524,1.265829086303711
7.313929557800289,0.4299944825584121,-1.5,-0.3000000000000007,-11.573164293010706,-7.197738647460952,5.312760353088379,0.37192966615114464,-0.8000000000000043,2.0,-11.161157183306301,-4.548225402832031
9.900772094726562,0.6787351753983502,-0.8000000000000043,0.29999999999999893,-3.897878789532143,-5.048595428466811,8.612327575683594,0.5244537188935401,3.6000000000000085,-1.5999999999999996,-19.559809572326486,-6.243625640869155
6.394046783447266,0.5918507086586757,-1.8500000000000085,-0.25,11.447626258128935,1.6097583770751953,7.142951965332031,0.5232791154609595,2.1000000000000085,-0.29999999999999893,-26.359175377601673,-3.1593666076660156
7.65779876708984,0.5246345146502769,-0.6000000000000014,-0.3000000000000007,-13.880450923833934,-5.7484283447265625,7.399419784545898,0.4490005335811946,-0.8000000000000043,-1.700000000000001,-20.70281749770416,-2.058250427246108
8.086113929748535,0.5051042309815514,-1.3000000000000114,0.3999999999999986,-15.953238598882763,-8.92965316772461,6.4980583190918,0.4598466718115777,-1.2000000000000028,-2.1999999999999993,-26.29856178501521,-1.555107116699233
6.322656631469727,0.29841818154978794,-0.5000000000000071,0.40000000000000036,-5.781584860758613,-7.477951049804702,5.522442817687992,0.695370443899586,-0.10000000000000853,-1.299999999999999,-22.331462635487185,-13.02577972412108
10.440847396850586,0.7760962227758963,-0.05000000000001137,0.24999999999999822,-22.924624407544144,-7.903482437133789,7.5923919677734375,0.5143366317935385,-1.2999999999999972,-1.6500000000000021,-18.80231436713035,-4.444402694702148
6.231266021728516,0.41760070201260646,-2.0,1.9000000000000004,-7.391937369755908,3.679069519042983,7.261393070220947,0.3542193538748153,5.849999999999994,0.75,-15.264293877570736,-2.995769500732422
6.583710670471191,0.4866285427044472,1.5500000000000043,0.29999999999999893,-13.218020754376482,-2.286813735961914,4.318201065063477,0.35804692688939754,-1.9000000000000057,-4.5,-13.940861044746356,-13.842597961425781
8.014361381530762,0.6397326099547205,-2.6500000000000057,-0.5999999999999979,-3.752636410631908,-6.212802886962891,4.825136184692386,0.4363581644449708,1.6000000000000014,1.0,-2.3297274861987773,-3.654563903808608
6.890153408050537,0.3132523533920737,-1.8500000000000085,0.9499999999999993,2.198690608099895,0.09261512756347656,6.155304431915283,0.7636157154048355,-2.6000000000000085,0.5500000000000007,-4.356832436118452,0.162689208984375
6.79720497131348,0.4469233325979167,1.000000000000007,-0.7999999999999989,-4.752299525191233,-7.533008575439453,6.678476810455322,0.1584224708938371,1.5,-0.05000000000000071,-29.18028244374105,-6.003698348999023
7.46805381774902,0.4129876404513899,1.000000000000007,0.6000000000000014,-15.949206377899344,-5.540691375732436,3.564149856567383,0.5194618499666257,0.5500000000000114,-0.4499999999999993,-0.2810297699082298,-10.777629852294922
6.574896335601807,0.4463382858696461,-0.7000000000000028,0.15000000000000036,2.5398983003026387,-4.1141204833984375,6.808613777160648,0.6833637235595198,2.6000000000000085,-2.6000000000000014,-11.19901985688125,-10.209262847900376
7.602383613586426,0.41760070201260646,-1.0,1.2499999999999982,-9.747749179745341,-7.797513961791992,6.773745536804199,0.5780239636253786,2.3999999999999915,-0.34999999999999964,-18.65697850050219,-4.039649963378906
5.771856307983402,0.6458343512734075,-0.10000000000000853,0.6000000000000014,-20.442177841007037,-2.2071800231933594,4.709430694580078,0.4836326820093495,0.45000000000000284,0.9499999999999993,-12.460389159816486,-2.3349609375
5.3636016845703125,0.6753147181922055,1.9000000000000057,-1.0,-12.775893974352186,-7.388645172119141,7.136180877685543,0.49019031420025705,1.000000000000007,0.9000000000000004,-10.130953109679439,2.1133079528808594
8.541812419891357,0.20581404427554828,1.6499999999999915,0.6000000000000014,-21.50583470862267,-4.528171539306641,7.158130645751946,0.43627887792900744,5.6000000000000085,0.6000000000000014,-12.008142194560605,-6.833217620849609
8.109704971313477,0.5189025141713106,0.8000000000000043,-0.7999999999999989,-9.825827020102537,-12.640007019042983,5.5527133941650355,0.39542164182132433,-0.30000000000000426,-2.299999999999999,-20.085971513496304,-7.533008575439453
7.367708206176754,0.299118632469515,0.10000000000000853,1.299999999999999,-26.143387612402023,-8.062019348144545,3.2695045471191406,0.25920543264414375,-0.8000000000000043,1.0,-11.70081544354747,-4.02093505859375
6.9980163574218714,0.4994927280506607,1.3000000000000043,-0.3000000000000007,-8.172978105870214,0.849098205566392,3.4651803970336914,0.5593053897518905,-0.3499999999999943,0.05000000000000071,-25.058351769592548,-8.29922103881836
4.850268363952637,0.349276148487649,-2.450000000000003,0.9499999999999993,-8.176921825168193,-12.317157745361328,7.620851516723636,0.4194995133095971,1.499999999999993,0.6000000000000014,-8.174896960143343,-1.7353057861328125
7.75259971618652,0.5969242978339144,2.500000000000007,1.5999999999999996,-33.53537264699435,-3.7096214294433594,6.101819038391113,0.5660624778804206,4.650000000000006,0.29999999999999716,-12.158583993167184,-9.449468612670898
8.069216728210453,0.2740641655818905,-0.8500000000000085,0.75,-14.498319918449425,-6.547657012939453,2.628355026245117,0.48581251693299876,1.1000000000000014,-0.40000000000000036,-30.67395086718392,-8.481365203857422
6.516681671142578,0.6740833758182512,-0.30000000000000426,0.3999999999999986,-14.680340269170728,-1.2664413452148438,6.276391983032227,0.46078193728666594,4.300000000000011,0.6000000000000014,-48.13890175766454,-6.748210906982422
4.682283401489258,0.299118632469515,2.299999999999997,1.299999999999999,-24.28045865893847,-11.085037231445327,4.153026580810547,0.545921233359957,0.9000000000000057,-0.5999999999999979,-0.2810297699082298,-3.023130416870117
7.61144590377808,1.0177141143782786,5.349999999999994,0.09999999999999964,-25.27657336944978,-17.22607421875,3.850298881530758,0.43347774312795284,2.4000000000000057,-0.8499999999999979,-25.526946815031607,-8.18760871887207
4.055266857147217,0.7664432351586621,-2.0,-1.5,-4.99306277330291,-4.212123870849609,4.541831970214844,0.5511765330503731,-1.9000000000000057,1.5,1.0385729158906258,-0.849098205566392
7.822039604187012,0.3739943528426686,-4.449999999999996,-0.7999999999999989,-10.194925415352941,-2.1321964263916016,4.604501247406006,0.5244537188935401,0.0,-0.8500000000000014,-14.795543867027163,-17.293859481811523
1.15150690078735,0.5177388056148047,1.8000000000000043,-2.3499999999999996,-12.429375378988084,-4.487251281738281,6.9980163574218714,0.4598466718115777,4.300000000000004,0.6000000000000014,-19.722432259217328,-9.685611724853516
7.100273132324219,0.2931176732105669,-2.8999999999999915,0.6000000000000014,-8.172978105870214,-2.6415634155273295,2.6025638580322266,0.3285992644412694,-0.8000000000000043,-2.3000000000000007,-23.052127913546542,-7.333587646484389
9.351348876953125,0.5447418156664137,-1.9000000000000057,-0.29999999999999893,-25.516996383781674,-7.309112548828125,7.416608810424805,0.5470941007115018,-1.3500000000000085,0.29999999999999716,-8.70046081965279,-5.106054306030273
1.4292888641357493,0.20548094802549555,-0.9000000000000057,1.1000000000000014,-12.008142194560605,-9.685611724853516,3.9785728454589844,0.4300341258163942,-1.6000000000000085,0.1999999999999993,6.320217275876104,-1.547393798828125
6.4980583190918,0.5238639226755533,6.6000000000000085,1.6999999999999993,-20.80966050093292,-4.8607254028320455,4.845328330993656,0.5469632900096735,-6.400000000000006,1.4000000000000004,-10.600217079516653,-3.1593666076660156
8.524248123168945,0.3891893483130202,2.500000000000007,-0.7999999999999989,-27.76950836986876,-8.74967193603517,7.129201889038086,0.49019031420025705,-1.1000000000000085,0.40000000000000036,-12.73038587435002,-9.273826599121094
4.541831970214844,0.11633261285237673,1.2000000000000028,2.6000000000000014,-22.270675479834267,-7.477951049804702,6.395696640014648,0.6097901027887285,2.000000000000007,0.5,-9.7877148969161,-1.555107116699233
8.194486618041989,0.5051042309815514,-0.6000000000000014,1.5,-33.59088773753234,-11.730758666992173,6.366664886474609,0.4030822848111506,1.6000000000000014,1.5,-27.52864968327188,-7.477951049804702
5.385451316833496,0.32933700197200766,-0.15000000000000568,0.5500000000000007,-19.268233443654395,-2.0018768310546875,5.5527133941650355,0.6397326099547205,1.1000000000000014,-1.6000000000000014,-25.730966676529164,-15.844848632812514
7.382776260375977,0.5174628419605889,-0.45000000000001705,0.3999999999999986,-11.121886344544407,-2.981698989868164,3.3478374481201136,0.1943263140349636,-1.0,0.0,-19.223522050311658,-10.734138488769531
5.562173843383789,0.21198989260490775,1.8000000000000043,-1.5999999999999996,2.8543036167682487,-11.340679168701158,6.189889907836921,0.49496605546398564,5.0,1.5,-26.350052835348237,-5.241893768310547
6.103151321411133,0.6026313482220784,-0.30000000000000426,0.5,-9.122459827166182,-2.6229591369628764,4.531142234802246,0.7099531031116881,2.6000000000000085,0.6000000000000014,-10.834320302615794,3.3904037475585938
5.586130142211914,0.15586300302231226,3.1000000000000085,0.7000000000000011,-1.6735720360507855,-2.3977813720703125,4.719734191894535,0.18390461758011378,2.6000000000000085,-0.3000000000000007,-7.306729126288559,4.902229309082017
5.926092147827148,0.20404677072947086,1.5,0.3999999999999986,-12.851104168213766,-8.818859100341797,5.990796089172363,0.6115094067891631,2.6000000000000085,-0.3000000000000007,-13.824456693647647,-5.601951599121094
4.372832298278809,0.5234928455255874,1.3000000000000114,-1.3499999999999979,-4.660501761070719,-4.167945861816406,1.5270843505859375,0.18001245999883952,1.9500000000000028,0.6000000000000014,-9.86083867155358,-3.095977783203111
4.615453720092773,0.6247613563717245,-0.6000000000000014,-1.299999999999999,-14.680340269170728,-3.1593666076660156,6.391725540161133,0.4611185859134319,0.8000000000000043,1.799999999999999,-3.5205604364185774,-4.518619537353516
6.231266021728516,0.5643075969378937,1.3999999999999986,-0.1999999999999993,-21.10309306763304,-7.991661071777344,3.63629150390625,0.38987139395801496,-1.3000000000000043,0.6000000000000014,-18.95774075875204,-3.287567138671875
7.124285697937012,0.5300441922446106,-1.5499999999999972,0.5,-3.1945769451916703,-1.638763427734375,5.522442817687992,0.5644185777417281,-0.8000000000000043,-0.1999999999999993,-25.45638279119521,-5.366718292236314
4.749820709228516,0.21198989260490775,-2.200000000000003,0.40000000000000036,-15.699644209513593,-7.962869644165039,6.103151321411133,0.46078193728666594,-1.2000000000000028,-0.6999999999999993,-24.228013223341065,-1.5630531311035156
4.440452575683594,0.2886860646158982,1.1000000000000085,-0.40000000000000036,-19.870118717013327,-8.98690795898436,3.110739707946781,0.4242262756091817,0.6000000000000085,0.6000000000000014,-28.96534320409927,-2.058250427246108
7.338709354400635,0.3104784241058236,0.04999999999999716,2.0500000000000007,-32.806994125403435,-11.541339874267578,6.468118667602543,0.35926317514251416,-1.3000000000000043,0.3000000000000007,-28.978671999533788,-3.136760711669922
6.172379493713379,0.49868114502427296,-0.9000000000000057,-0.8999999999999986,-18.98220388165757,-9.36021614074707,3.6444215774536133,0.21826420643320654,1.1000000000000014,-2.1499999999999986,-25.617856633236585,-15.29037094116211
